"BALANCE","BALANCE_FREQUENCY","PURCHASES","ONEOFF_PURCHASES","INSTALLMENTS_PURCHASES","CASH_ADVANCE","PURCHASES_FREQUENCY","ONEOFF_PURCHASES_FREQUENCY","PURCHASES_INSTALLMENTS_FREQUENCY","CASH_ADVANCE_FREQUENCY","CASH_ADVANCE_TRX","PURCHASES_TRX","CREDIT_LIMIT","PAYMENTS","MINIMUM_PAYMENTS","PRC_FULL_PAYMENT","TENURE"
-0.676861108678258,0.518054878864674,0.140676904181527,-0.232152645309038,0.758148245442826,-0.46675947615134,1.06215127638119,0.15935826060838,1.38943953540128,-0.675311127842031,-0.476043220613555,0.373734762957573,1.51309068603338,-0.117580652658498,-0.295186987168226,-0.240621681692907,0.360659393995692
-0.190140155711395,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.0234108893831974,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.990342918862515,0.110067702038894,-0.591762814625343,0.138940478536328,-0.395230936208538,-0.247347873611327,-0.525521609873795,0.360659393995692
-0.71411227680365,-1.7843756154222,-0.29304719684977,-0.129748140634784,-0.454550834245266,-0.291440665783255,-0.598824278937523,0.15935826060838,-0.91694396128638,-0.258898865407679,-0.18298775928733,-0.269930288764371,-0.82296466671161,-0.0642030347627094,-0.303368204022792,0.329181593481684,0.360659393995692
2.4534698443606,0.518054878864674,-0.296580790922119,-0.134296640518832,-0.454550834245266,0.762804162970397,0.231662252990789,1.27666534781428,-0.91694396128638,0.573930656428163,0.549650894028232,-0.310159354496992,0.826015582284855,-0.148488692865417,1.24768598021527,-0.525521609873795,0.360659393995692
0.717298096684309,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.504861336935326,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.573930656428163,-0.036460028624218,-0.591762814625343,2.20016578978191,1.91112623263639,-0.00730970044907073,-0.525521609873795,0.360659393995692
-0.586813666287447,0.518054878864674,1.1355638254441,1.32383193224406,0.252750991550256,-0.46675947615134,1.26977228649774,2.67330172076511,0.76042608321863,-0.675311127842031,-0.476043220613555,1.01739981467952,1.65050570678309,0.334046142392805,-0.279968592206294,0.898984868656274,0.360659393995692
1.34313117512849,0.518054878864674,-0.140395932924305,0.0667470543561253,-0.454550834245266,-0.46675947615134,1.26977228649774,2.67330172076511,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.109014025833885,0.00152545778662249,-0.124599207587225,0.220068773645072,-0.525521609873795,0.360659393995692
0.641928145568807,0.518054878864674,0.961102563668111,-0.199867332887027,2.63726842348654,-0.46675947615134,1.26977228649774,0.15935826060838,1.59910984744423,-0.675311127842031,-0.476043220613555,1.58060673493622,1.51309068603338,1.26760285752703,-0.0825374152601031,-0.525521609873795,0.360659393995692
0.963402035834039,0.518054878864674,0.960788986445796,0.844576681547419,0.719479080212276,-0.46675947615134,1.26977228649774,2.67330172076511,1.17976670730453,-0.675311127842031,-0.476043220613555,1.41969047200573,1.10084562378427,0.20730819573276,0.0150245729303354,-0.525521609873795,0.360659393995692
0.887869482837038,0.518054878864674,1.30442749978892,0.556581332597658,2.05998433997892,0.193634379772234,1.26977228649774,1.83532056737954,1.59910984744423,0.990342918862515,0.110067702038894,3.83343441596302,1.37567566528368,0.562946281956067,0.0221138820874176,-0.525521609873795,0.360659393995692
-0.0216561236092478,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.403559478093443,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.990342918862515,1.13576181668068,-0.591762814625343,-0.685549645961905,-0.456299958118105,-0.144349234290443,-0.525521609873795,0.360659393995692
-0.0843847348251806,0.518054878864674,-0.013472041999768,0.18644790759608,-0.374381704156192,0.278840925140556,1.26977228649774,2.67330172076511,0.0894775622058642,2.32286915440643,3.18715004596426,0.735796354551167,-0.82296466671161,-0.228412668442175,-0.0456123975317003,-0.525521609873795,-1.13373948390312
-0.745682295811553,-1.01689596991387,-0.419255008445738,-0.356914081201444,-0.335778885791922,-0.46675947615134,0.024041242874233,-0.678622892777198,0.131412631035977,-0.675311127842031,-0.476043220613555,-0.350388420229614,-0.5481346252122,-0.554243803507948,-0.3316288482899,1.37382036149963,0.360659393995692
-0.607405765992012,0.518054878864674,0.637991657743953,-0.0225541559501735,1.54841682752226,-0.46675947615134,1.26977228649774,-0.119967673211941,1.59910984744423,-0.675311127842031,-0.476043220613555,0.333505697224952,-0.135889562963083,0.204272985202753,-0.291482546090907,1.75368807201175,0.360659393995692
-0.62290198409866,-1.7843756154222,-0.409150333475935,-0.279197990467365,-0.454550834245266,0.723794987335088,-1.01406879063272,-0.399296958956876,-0.91694396128638,0.573930656428163,-0.036460028624218,-0.551533748892721,2.0627507690322,0.0832969023221217,-0.339517872790516,-0.214720755818422,0.360659393995692
-0.665179634932898,0.518054878864674,-0.0820003657180861,-0.356914081201444,0.461035920427194,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.960379687461316,-0.37415148023647,-0.305258292258015,0.500122234152779,0.360659393995692
-0.727624463322428,-0.633158257719236,-0.099481125797851,-0.0327897868150727,-0.175186295959698,-0.46675947615134,0.646906764685989,0.438684194428702,0.550753255121873,-0.675311127842031,-0.476043220613555,0.0921313028292226,-0.135889562963083,-0.363714630986453,-0.308486393034129,0.0960800982369505,0.360659393995692
-0.526696763810474,-1.40063368210851,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.238299641291966,-1.22168980074928,-0.678622892777198,-0.91694396128638,-0.258898865407679,-0.329515489950443,-0.591762814625343,-0.82296466671161,0.506134487532632,-0.259141965381343,0.329181593481684,0.360659393995692
-0.176515274786004,0.518054878864674,-0.329815296230395,-0.298175175414059,-0.232277774394166,0.182754691611421,0.363786978939586,-0.37390277808468,0.226715717203075,-0.221041842377155,-0.18298775928733,-0.269930288764371,-0.767998658411728,0.109065744483914,-0.162030782305514,-0.145653899361673,-0.386540044953716
0.513081038951337,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.211197420191325,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.573930656428163,0.110067702038894,-0.591762814625343,-0.410719604462494,-0.343761508067405,-0.0546881512932813,-0.525521609873795,0.360659393995692
-0.739837691114374,0.518054878864674,-0.427403335968863,-0.356914081201444,-0.355030534824346,-0.46675947615134,0.024041242874233,-0.678622892777198,0.341082943078925,-0.675311127842031,-0.476043220613555,-0.350388420229614,-0.5481346252122,-0.554142820239686,-0.317242677205533,-0.525521609873795,0.360659393995692
-0.0831810837907058,0.518054878864674,-0.221238012939774,-0.0373141886864908,-0.454550834245266,-0.46675947615134,-0.598824278937523,0.15935826060838,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.471075617427478,-0.795481662561669,-0.400432518026584,-0.163781637009521,-0.525521609873795,0.360659393995692
0.569001107795245,0.518054878864674,-0.189412265003389,0.0036524327857369,-0.454550834245266,-0.46675947615134,-0.391203268820967,0.438684194428702,-0.91694396128638,-0.675311127842031,-0.476043220613555,0.776025420283788,-0.685549645961905,-0.419625780996175,11.8506780420191,-0.525521609873795,0.360659393995692
-0.018832956182413,0.518054878864674,-0.407091020374169,-0.356914081201444,-0.30703963488137,-0.46675947615134,-0.391203268820967,-0.678622892777198,-0.0782601970607794,-0.675311127842031,-0.476043220613555,-0.430846551694857,-0.82296466671161,-0.402303361798879,-0.0455354397002993,-0.525521609873795,0.360659393995692
-0.679850024707554,0.518054878864674,0.197130164712216,0.444893068557418,-0.351171358769024,-0.46675947615134,1.26977228649774,2.67330172076511,-0.707273649243432,-0.675311127842031,-0.476043220613555,0.0921313028292226,0.138940478536328,-0.17908659827898,-0.293846325510485,2.03858800019264,0.360659393995692
-0.0961237580134199,0.518054878864674,-0.101657445325854,0.0322688227847195,-0.299741479590502,-0.46675947615134,0.024041242874233,-0.119967673211941,0.131412631035977,-0.675311127842031,-0.476043220613555,-0.189472157299128,0.138940478536328,-0.391600448632942,-0.231953172070856,-0.525521609873795,0.360659393995692
0.341343591868216,0.518054878864674,0.370496246338629,0.618284293938622,-0.259822781711667,0.665079376518302,1.26977228649774,2.67330172076511,0.131412631035977,1.406760178264,0.256595432702007,0.615109157353302,0.68860056153515,-0.349221974339451,-0.153846762724794,-0.525521609873795,0.360659393995692
0.50300086136334,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.738314548891116,-1.22168980074928,-0.678622892777198,-0.91694396128638,2.23958470313271,1.86840046999624,-0.591762814625343,0.551185540785445,-0.199601171700154,-0.0592974923275326,-0.525521609873795,0.360659393995692
4.98013493554004,0.518054878864674,-0.452194657559897,-0.356914081201444,-0.413603759939081,1.99929026826738,-0.598824278937523,-0.678622892777198,-0.287930509103727,1.82317244069836,1.57534500867002,-0.471075617427478,2.61241085203103,0.452418985886384,0.827031339374917,-0.525521609873795,0.360659393995692
-0.705553065592025,-0.2494205455246,0.0972300779913109,-0.235225141919455,0.661138069129523,-0.46675947615134,0.646906764685989,0.15935826060838,0.76042608321863,-0.675311127842031,-0.476043220613555,0.253047565759709,0.963430603034561,-0.214954018038683,-0.316163002043246,1.960888641382,0.360659393995692
0.458207575745085,0.518054878864674,0.0388298305280427,0.253470505225276,-0.373828813603854,-0.234415214729126,0.646906764685989,1.27666534781428,-0.287930509103727,0.573930656428163,0.549650894028232,0.0921313028292226,-0.410719604462494,-0.353862591309615,0.0712521913719491,-0.525521609873795,0.360659393995692
2.31368060746649,0.518054878864674,1.58104941244071,0.896706707370829,2.08925436581972,-0.46675947615134,0.439285754569432,0.718013480173637,0.341082943078925,-0.675311127842031,-0.476043220613555,1.21854514334262,1.9253357482825,-0.150509920199718,0.542771431155673,-0.525521609873795,0.360659393995692
-0.30142347463922,0.518054878864674,0.468388502785313,-0.0824256683312028,1.25759639699223,-0.46675947615134,1.26977228649774,-0.119967673211941,1.59910984744423,-0.675311127842031,-0.476043220613555,1.37946140627311,-0.905413679161434,-0.241536789425481,-0.0596443622988232,-0.525521609873795,0.360659393995692
0.0618837672356617,0.518054878864674,-0.427403335968863,-0.302693552782319,-0.454550834245266,-0.260375580347833,-1.01406879063272,-0.399296958956876,-0.91694396128638,0.573930656428163,-0.036460028624218,-0.551533748892721,-0.740515654261787,-0.477512566943571,-0.084993743426194,-0.525521609873795,0.360659393995692
-0.69783802449249,0.518054878864674,0.258188798179583,0.546231236172763,-0.392914595470576,-0.46675947615134,0.854527774802545,2.11464650119986,-0.707273649243432,-0.675311127842031,-0.476043220613555,0.413963828690195,-0.135889562963083,-0.111040525880688,-0.315734375880699,0.406880952292323,0.360659393995692
-0.744907710509299,-2.55185103981148,-0.252932713678775,-0.102210136701026,-0.410319590058191,-0.46675947615134,-0.598824278937523,0.15935826060838,-0.707273649243432,-0.675311127842031,-0.476043220613555,0.0921313028292226,-0.685549645961905,-0.236973604256073,-0.319610794586135,2.89329120354812,0.360659393995692
0.691431562267331,0.518054878864674,-0.305974066820402,-0.356914081201444,-0.0681356272159288,-0.46675947615134,0.363786978939586,-0.678622892777198,0.684182104652666,-0.675311127842031,-0.476043220613555,-0.310159354496992,-0.479427114837347,-0.531011871278617,10.9477526897612,-0.525521609873795,-0.386540044953716
-0.744991639562572,-2.93558875200611,-0.369190298787573,-0.227760782507088,-0.454550834245266,-0.46675947615134,-1.01406879063272,-0.399296958956876,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.551533748892721,-0.82296466671161,-0.0949550283199048,-0.294149339596878,-0.525521609873795,0.360659393995692
-0.666814803259453,-1.40063368210851,-0.188710226445968,0.00455610825938899,-0.454550834245266,-0.46675947615134,-1.01406879063272,-0.399296958956876,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.551533748892721,-0.82296466671161,-0.360152957784816,-0.337642731426934,-0.525521609873795,0.360659393995692
0.269150704272743,0.518054878864674,0.00131289001950302,0.0563728599185994,-0.100700880748663,-0.46675947615134,-0.598824278937523,-0.119967673211941,-0.497600821146675,-0.675311127842031,-0.476043220613555,-0.189472157299128,0.138940478536328,-0.397206719293231,-0.12199922239369,-0.525521609873795,0.360659393995692
2.15199777794967,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.210201169481845,-1.22168980074928,-0.678622892777198,-0.91694396128638,2.23958470313271,2.01492820065936,-0.591762814625343,0.551185540785445,-0.096231263771089,0.930256066702437,-0.525521609873795,0.360659393995692
-0.36653824628297,0.518054878864674,0.324723332394827,0.376280002094594,0.0762240959996385,-0.46675947615134,1.26977228649774,2.67330172076511,1.59910984744423,-0.675311127842031,-0.476043220613555,1.01739981467952,0.276355499286033,-0.267279349955369,-0.243562134596201,-0.525521609873795,0.360659393995692
0.589554980845304,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.357365443784533,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.687496728552598,-0.036460028624218,-0.591762814625343,-0.410719604462494,-0.409343371177391,0.186549498127578,-0.525521609873795,-0.386540044953716
-0.053617351134319,0.518054878864674,-0.42584013011434,-0.356914081201444,-0.351337225934726,-0.46675947615134,-0.391203268820967,-0.678622892777198,-0.0782601970607794,-0.675311127842031,-0.476043220613555,-0.430846551694857,-0.82296466671161,-0.47374198746187,0.0562206544029527,-0.525521609873795,0.360659393995692
1.8001291295621,0.518054878864674,0.625556214763515,1.05269314312949,-0.454550834245266,2.36092380556345,1.26977228649774,2.67330172076511,-0.91694396128638,0.573930656428163,0.696178624691344,-0.109014025833885,0.551185540785445,1.77264241443244,0.267078836343376,-0.525521609873795,0.360659393995692
-0.723665069723253,-2.01461655429136,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.394409347155762,-1.22168980074928,-0.678622892777198,-0.91694396128638,-0.175614414133954,-0.329515489950443,-0.591762814625343,-0.905413679161434,-0.571033651705272,-0.312283171323363,-0.525521609873795,-1.13373948390312
0.0835824216957568,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.377273656235164,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.573930656428163,-0.036460028624218,-0.591762814625343,0.68860056153515,-0.425902650359297,-0.195812567968276,-0.525521609873795,0.360659393995692
-0.696169051254901,0.518054878864674,-0.259779929742148,-0.0869259721899902,-0.454550834245266,-0.46675947615134,1.26977228649774,2.67330172076511,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.0687849601012633,1.23826064453397,-0.452349021641242,-0.295777457035697,-0.525521609873795,0.360659393995692
0.0244825697001594,0.518054878864674,0.752157167951638,1.09316575534279,-0.229723420042362,-0.0449656087994481,1.06215127638119,1.55599463355921,-0.0782601970607794,0.573930656428163,-0.036460028624218,0.977170748946895,-0.245821579562847,-0.360520486478255,-0.206231786542828,-0.525521609873795,0.360659393995692
-0.697892211507886,0.518054878864674,0.0724200353720783,0.211762869864654,-0.217913677844413,-0.46675947615134,1.26977228649774,2.67330172076511,0.550753255121873,-0.675311127842031,-0.476043220613555,0.29327663149233,0.68860056153515,-0.180757072370773,-0.293851938686164,2.60839127536723,0.360659393995692
-0.74610504071817,-3.31932646420075,-0.352519223177366,-0.20630150225943,-0.454550834245266,-0.46675947615134,-1.01406879063272,-0.399296958956876,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.551533748892721,-0.740515654261787,-0.099237573728596,-0.33458914926857,-0.525521609873795,0.360659393995692
-0.670398251139169,0.518054878864674,1.7629476026683,0.344548943963091,3.53248669021085,-0.46675947615134,1.26977228649774,1.27666534781428,1.59910984744423,-0.675311127842031,-0.476043220613555,1.66106486640146,0.00152545778662249,0.782454370330421,-0.29419850487146,2.89329120354812,0.360659393995692
